25.300	-1.873	18.207	-58.445
25.300	-1.853	18.218	-58.399
25.310	-1.835	18.227	-58.352
25.310	-1.823	18.221	-58.307
25.320	-1.796	18.235	-58.253
25.320	-1.787	18.243	-58.205
25.330	-1.768	18.246	-58.151
25.330	-1.740	18.236	-58.092
25.340	-1.730	18.245	-58.061
25.340	-1.714	18.245	-58.011
25.350	-1.701	18.252	-57.964
25.350	-1.678	18.250	-57.900
25.360	-1.660	18.247	-57.843
25.360	-1.643	18.248	-57.803
25.370	-1.633	18.241	-57.753
25.370	-1.617	18.240	-57.715
25.380	-1.617	18.245	-57.667
25.380	-1.609	18.247	-57.606
25.390	-1.588	18.250	-57.569
25.390	-1.564	18.264	-57.514
25.400	-1.544	18.266	-57.482
25.400	-1.527	18.267	-57.433
25.410	-1.523	18.268	-57.386
25.410	-1.502	18.281	-57.331
25.420	-1.482	18.292	-57.287
25.420	-1.471	18.301	-57.244
25.430	-1.473	18.302	-57.222
25.430	-1.456	18.307	-57.179
25.440	-1.439	18.301	-57.126
25.440	-1.435	18.311	-57.079
25.450	-1.426	18.317	-57.029
25.450	-1.409	18.329	-56.984
25.460	-1.373	18.334	-56.920
25.460	-1.360	18.337	-56.872
25.470	-1.346	18.354	-56.816
25.470	-1.335	18.358	-56.777
25.480	-1.315	18.365	-56.720
25.480	-1.295	18.371	-56.676
25.490	-1.285	18.359	-56.621
25.490	-1.271	18.374	-56.565
25.500	-1.244	18.378	-56.513
25.500	-1.227	18.377	-56.454
25.510	-1.208	18.371	-56.391
25.510	-1.177	18.366	-56.344
25.520	-1.163	18.378	-56.300
25.520	-1.139	18.361	-56.251
25.530	-1.131	18.375	-56.205
25.530	-1.102	18.373	-56.149
25.540	-1.095	18.378	-56.095
25.540	-1.070	18.383	-56.039
25.550	-1.068	18.386	-56.002
25.550	-1.058	18.400	-55.953
25.560	-1.034	18.415	-55.902
25.560	-1.018	18.413	-55.854
25.570	-1.011	18.408	-55.821
25.570	-1.006	18.423	-55.774
25.580	-0.994	18.435	-55.716
25.580	-0.971	18.425	-55.667
25.590	-0.956	18.430	-55.624
25.590	-0.928	18.439	-55.572
25.600	-0.913	18.450	-55.523
25.600	-0.899	18.463	-55.470
25.610	-0.882	18.454	-55.418
25.610	-0.881	18.454	-55.377
25.620	-0.866	18.456	-55.330
25.620	-0.843	18.452	-55.277
25.630	-0.844	18.448	-55.228
25.630	-0.836	18.447	-55.183
25.640	-0.830	18.461	-55.143
25.640	-0.820	18.468	-55.089
25.650	-0.811	18.472	-55.038
25.650	-0.807	18.479	-54.989
25.660	-0.797	18.497	-54.940
25.660	-0.761	18.506	-54.890
25.670	-0.742	18.518	-54.848
25.670	-0.736	18.522	-54.803
25.680	-0.716	18.535	-54.748
25.680	-0.705	18.543	-54.690
25.690	-0.701	18.532	-54.646
25.690	-0.692	18.536	-54.608
25.700	-0.680	18.542	-54.552
25.700	-0.666	18.548	-54.518
25.710	-0.662	18.545	-54.490
25.710	-0.644	18.557	-54.435
25.720	-0.626	18.547	-54.390
25.720	-0.623	18.549	-54.353
25.730	-0.607	18.554	-54.293
25.730	-0.605	18.551	-54.252
25.740	-0.593	18.551	-54.210
25.740	-0.579	18.556	-54.152
25.750	-0.578	18.566	-54.119
25.750	-0.570	18.573	-54.076
25.760	-0.552	18.564	-54.027
25.760	-0.532	18.559	-53.984
25.770	-0.519	18.557	-53.932
25.770	-0.494	18.562	-53.875
25.780	-0.471	18.574	-53.816
25.780	-0.473	18.581	-53.773
25.790	-0.447	18.585	-53.706
25.790	-0.436	18.596	-53.672
25.800	-0.429	18.602	-53.616
25.800	-0.419	18.596	-53.564
25.810	-0.414	18.604	-53.516
25.810	-0.402	18.605	-53.462
25.820	-0.389	18.614	-53.408
25.820	-0.370	18.616	-53.366
25.830	-0.362	18.615	-53.320
25.830	-0.358	18.613	-53.280
25.840	-0.344	18.625	-53.239
25.840	-0.316	18.635	-53.184
25.850	-0.310	18.650	-53.128
25.850	-0.302	18.666	-53.083
25.860	-0.287	18.674	-53.027
25.860	-0.262	18.677	-52.977
25.870	-0.253	18.680	-52.930
25.870	-0.247	18.685	-52.866
25.880	-0.229	18.706	-52.807
25.880	-0.221	18.716	-52.765
25.890	-0.205	18.713	-52.720
25.890	-0.194	18.717	-52.683
25.900	-0.185	18.715	-52.645
25.900	-0.172	18.708	-52.604
25.910	-0.162	18.720	-52.560
25.910	-0.162	18.708	-52.515
25.920	-0.165	18.718	-52.470
25.920	-0.144	18.730	-52.423
25.930	-0.117	18.740	-52.383
25.930	-0.110	18.748	-52.325
25.940	-0.094	18.749	-52.265
25.940	-0.061	18.749	-52.208
25.950	-0.033	18.762	-52.146
25.950	-0.005	18.765	-52.091
25.960	0.020	18.772	-52.027
25.960	0.035	18.768	-51.971
25.970	0.051	18.764	-51.925
25.970	0.037	18.768	-51.884
25.980	0.044	18.777	-51.834
25.980	0.067	18.785	-51.784
25.990	0.078	18.785	-51.731
25.990	0.083	18.795	-51.691
26.000	0.092	18.788	-51.637
26.000	0.089	18.791	-51.593
26.010	0.107	18.795	-51.545
26.010	0.126	18.800	-51.502
26.020	0.155	18.803	-51.443
26.020	0.177	18.806	-51.400
26.030	0.197	18.804	-51.341
26.030	0.210	18.803	-51.288
26.040	0.221	18.802	-51.239
26.040	0.246	18.812	-51.181
26.050	0.257	18.829	-51.129
26.050	0.270	18.840	-51.068
26.060	0.276	18.848	-51.013
26.060	0.278	18.841	-50.963
26.070	0.286	18.843	-50.912
26.070	0.317	18.846	-50.861
26.080	0.339	18.855	-50.805
26.080	0.350	18.866	-50.761
26.090	0.365	18.869	-50.710
26.090	0.391	18.875	-50.656
26.100	0.400	18.878	-50.616
26.100	0.425	18.881	-50.553
26.110	0.421	18.886	-50.518
26.110	0.437	18.883	-50.460
26.120	0.459	18.891	-50.408
26.120	0.464	18.898	-50.361
26.130	0.478	18.906	-50.310
26.130	0.493	18.910	-50.267
26.140	0.503	18.917	-50.213
26.140	0.522	18.910	-50.162
26.150	0.534	18.927	-50.118
26.150	0.545	18.938	-50.062
26.160	0.558	18.941	-50.011
26.160	0.573	18.942	-49.970
26.170	0.585	18.947	-49.928
26.170	0.608	18.946	-49.874
26.180	0.617	18.943	-49.821
26.180	0.628	18.949	-49.773
26.190	0.637	18.955	-49.728
26.190	0.639	18.949	-49.680
26.200	0.663	18.956	-49.633
26.200	0.678	18.965	-49.589
26.210	0.688	18.971	-49.537
26.210	0.695	18.983	-49.493
26.220	0.712	18.986	-49.440
26.220	0.728	18.999	-49.386
26.230	0.724	18.991	-49.327
26.230	0.738	18.995	-49.275
26.240	0.755	19.023	-49.225
26.240	0.771	19.031	-49.170
26.250	0.773	19.038	-49.122
26.250	0.802	19.034	-49.060
26.260	0.819	19.024	-48.996
26.260	0.836	19.037	-48.964
26.270	0.868	19.050	-48.906
26.270	0.883	19.047	-48.860
26.280	0.890	19.044	-48.825
26.280	0.894	19.048	-48.793
26.290	0.918	19.043	-48.730
26.290	0.931	19.038	-48.682
26.300	0.946	19.029	-48.630
26.300	0.969	19.034	-48.567
26.310	0.991	19.045	-48.504
26.310	1.001	19.065	-48.442
26.320	1.021	19.069	-48.398
26.320	1.050	19.072	-48.341
26.330	1.057	19.073	-48.297
26.330	1.066	19.089	-48.256
26.340	1.092	19.088	-48.199
26.340	1.110	19.094	-48.156
26.350	1.128	19.107	-48.104
26.350	1.152	19.107	-48.044
26.360	1.163	19.108	-48.000
26.360	1.184	19.115	-47.939
26.370	1.179	19.126	-47.906
26.370	1.188	19.130	-47.866
26.380	1.210	19.142	-47.801
26.380	1.233	19.139	-47.742
26.390	1.238	19.145	-47.689
26.390	1.250	19.167	-47.641
26.400	1.260	19.180	-47.601
26.400	1.272	19.189	-47.560
26.410	1.270	19.197	-47.512
26.410	1.275	19.199	-47.472
26.420	1.283	19.212	-47.423
26.420	1.309	19.205	-47.368
26.430	1.327	19.206	-47.306
26.430	1.346	19.204	-47.277
26.440	1.349	19.196	-47.234
26.440	1.369	19.199	-47.189
26.450	1.390	19.208	-47.135
26.450	1.388	19.214	-47.093
26.460	1.391	19.223	-47.053
26.460	1.404	19.229	-46.997
26.470	1.420	19.224	-46.968
26.470	1.439	19.230	-46.911
26.480	1.444	19.243	-46.879
26.480	1.456	19.242	-46.823
26.490	1.465	19.255	-46.770
26.490	1.486	19.255	-46.722
26.500	1.496	19.244	-46.675
26.500	1.504	19.257	-46.641
26.510	1.511	19.250	-46.582
26.510	1.523	19.236	-46.526
26.520	1.547	19.249	-46.460
26.520	1.565	19.259	-46.421
26.530	1.576	19.261	-46.379
26.530	1.581	19.279	-46.321
26.540	1.588	19.281	-46.283
26.540	1.600	19.277	-46.227
26.550	1.621	19.281	-46.182
26.550	1.648	19.287	-46.114
26.560	1.647	19.291	-46.067
26.560	1.647	19.269	-46.026
26.570	1.651	19.281	-45.995
26.570	1.660	19.283	-45.935
26.580	1.672	19.292	-45.883
26.580	1.681	19.290	-45.835
26.590	1.699	19.294	-45.787
26.590	1.705	19.302	-45.744
26.600	1.711	19.300	-45.698
26.600	1.731	19.300	-45.642
26.610	1.755	19.309	-45.588
26.610	1.774	19.322	-45.541
26.620	1.796	19.332	-45.482
26.620	1.822	19.331	-45.419
26.630	1.841	19.344	-45.371
26.630	1.857	19.337	-45.318
26.640	1.867	19.342	-45.272
26.640	1.893	19.340	-45.221
26.650	1.904	19.333	-45.186
26.650	1.929	19.349	-45.144
26.660	1.940	19.353	-45.089
26.660	1.955	19.339	-45.062
26.670	1.967	19.354	-45.015
26.670	1.980	19.353	-44.968
26.680	1.987	19.354	-44.924
26.680	2.010	19.361	-44.870
26.690	2.012	19.360	-44.833
26.690	2.027	19.367	-44.784
26.700	2.042	19.353	-44.735
26.700	2.045	19.350	-44.684
26.710	2.056	19.353	-44.639
26.710	2.065	19.365	-44.592
26.720	2.069	19.368	-44.547
26.720	2.080	19.364	-44.504
26.730	2.077	19.373	-44.457
26.730	2.086	19.385	-44.407
26.740	2.093	19.394	-44.369
26.740	2.096	19.396	-44.322
26.750	2.127	19.398	-44.269
26.750	2.145	19.394	-44.213
26.760	2.157	19.394	-44.172
26.760	2.157	19.393	-44.135
26.770	2.165	19.391	-44.093
26.770	2.191	19.390	-44.042
26.780	2.212	19.373	-43.983
26.780	2.225	19.370	-43.941
26.790	2.230	19.371	-43.887
26.790	2.231	19.367	-43.834
26.800	2.252	19.379	-43.779
26.800	2.270	19.371	-43.733
26.810	2.293	19.378	-43.684
26.810	2.294	19.388	-43.624
26.820	2.311	19.385	-43.572
26.820	2.313	19.380	-43.531
26.830	2.337	19.381	-43.487
26.830	2.352	19.381	-43.442
26.840	2.355	19.393	-43.398
26.840	2.372	19.394	-43.355
26.850	2.386	19.391	-43.305
26.850	2.408	19.397	-43.263
26.860	2.409	19.396	-43.216
26.860	2.426	19.400	-43.170
26.870	2.437	19.412	-43.112
26.870	2.447	19.422	-43.079
26.880	2.460	19.421	-43.028
26.880	2.474	19.428	-42.974
26.890	2.483	19.425	-42.916
26.890	2.493	19.427	-42.869
26.900	2.516	19.437	-42.821
26.900	2.535	19.426	-42.761
26.910	2.545	19.420	-42.719
26.910	2.550	19.422	-42.676
26.920	2.562	19.403	-42.632
26.920	2.580	19.408	-42.584
26.930	2.596	19.411	-42.536
26.930	2.615	19.413	-42.467
26.940	2.624	19.416	-42.406
26.940	2.643	19.420	-42.368
26.950	2.653	19.440	-42.330
26.950	2.661	19.439	-42.291
26.960	2.691	19.444	-42.241
26.960	2.711	19.446	-42.188
26.970	2.730	19.446	-42.130
26.970	2.753	19.446	-42.089
26.980	2.773	19.439	-42.042
26.980	2.795	19.445	-42.001
26.990	2.814	19.446	-41.944
26.990	2.829	19.439	-41.902
27.000	2.862	19.443	-41.830
27.000	2.898	19.424	-41.786
27.010	2.923	19.427	-41.739
27.010	2.945	19.418	-41.688
27.020	2.961	19.428	-41.640
27.020	2.968	19.424	-41.595
27.030	2.981	19.422	-41.528
27.030	2.992	19.426	-41.478
27.040	2.998	19.415	-41.440
27.040	3.022	19.411	-41.376
27.050	3.045	19.429	-41.324
27.050	3.065	19.437	-41.268
27.060	3.091	19.446	-41.216
27.060	3.095	19.449	-41.167
27.070	3.113	19.455	-41.110
27.070	3.128	19.452	-41.052
27.080	3.142	19.447	-40.987
27.080	3.159	19.446	-40.937
27.090	3.164	19.440	-40.889
27.090	3.160	19.438	-40.859
27.100	3.173	19.429	-40.809
27.100	3.180	19.437	-40.765
27.110	3.192	19.434	-40.725
27.110	3.206	19.435	-40.679
27.120	3.218	19.434	-40.616
27.120	3.234	19.446	-40.561
27.130	3.246	19.457	-40.519
27.130	3.263	19.469	-40.454
27.140	3.280	19.484	-40.407
27.140	3.286	19.485	-40.351
27.150	3.307	19.494	-40.300
27.150	3.333	19.493	-40.248
27.160	3.345	19.499	-40.200
27.160	3.365	19.508	-40.150
27.170	3.374	19.520	-40.105
27.170	3.395	19.534	-40.059
27.180	3.401	19.537	-40.001
27.180	3.418	19.534	-39.949
27.190	3.427	19.525	-39.908
27.190	3.431	19.520	-39.869
27.200	3.449	19.520	-39.811
27.200	3.455	19.517	-39.758
27.210	3.478	19.511	-39.703
27.210	3.488	19.512	-39.650
27.220	3.484	19.527	-39.600
27.220	3.504	19.518	-39.569
27.230	3.520	19.512	-39.514
27.230	3.535	19.512	-39.471
27.240	3.554	19.508	-39.429
27.240	3.560	19.506	-39.398
27.250	3.575	19.500	-39.343
27.250	3.586	19.507	-39.297
27.260	3.612	19.492	-39.250
27.260	3.624	19.482	-39.203
27.270	3.651	19.485	-39.138
27.270	3.673	19.491	-39.078
27.280	3.706	19.469	-39.017
27.280	3.732	19.475	-38.962
27.290	3.753	19.470	-38.918
27.290	3.773	19.477	-38.886
27.300	3.768	19.471	-38.859
27.300	3.770	19.472	-38.834
27.310	3.787	19.476	-38.793
27.310	3.803	19.478	-38.744
27.320	3.819	19.476	-38.681
27.320	3.831	19.466	-38.637
27.330	3.842	19.457	-38.600
27.330	3.858	19.452	-38.551
27.340	3.875	19.451	-38.501
27.340	3.883	19.464	-38.444
27.350	3.895	19.457	-38.391
27.350	3.927	19.451	-38.341
27.360	3.948	19.460	-38.290
27.360	3.962	19.445	-38.238
27.370	3.968	19.449	-38.194
27.370	3.995	19.445	-38.135
27.380	4.008	19.441	-38.084
27.380	4.019	19.452	-38.042
27.390	4.037	19.449	-38.008
27.390	4.053	19.462	-37.952
27.400	4.068	19.467	-37.906
27.400	4.081	19.470	-37.859
27.410	4.092	19.493	-37.823
27.410	4.107	19.494	-37.781
27.420	4.118	19.475	-37.732
27.420	4.126	19.469	-37.692
27.430	4.141	19.478	-37.645
27.430	4.163	19.493	-37.589
27.440	4.175	19.483	-37.537
27.440	4.185	19.485	-37.500
27.450	4.209	19.475	-37.452
27.450	4.217	19.476	-37.396
27.460	4.233	19.478	-37.347
27.460	4.248	19.484	-37.302
27.470	4.259	19.493	-37.246
27.470	4.273	19.508	-37.196
27.480	4.282	19.502	-37.158
27.480	4.287	19.496	-37.130
27.490	4.308	19.482	-37.081
27.490	4.326	19.498	-37.042
27.500	4.340	19.498	-36.994
27.500	4.365	19.500	-36.950
27.510	4.375	19.481	-36.900
27.510	4.390	19.490	-36.861
27.520	4.397	19.493	-36.824
27.520	4.413	19.485	-36.778
27.530	4.424	19.493	-36.726
27.530	4.440	19.495	-36.682
27.540	4.452	19.491	-36.625
27.540	4.475	19.496	-36.563
27.550	4.493	19.494	-36.498
27.550	4.513	19.496	-36.441
27.560	4.540	19.491	-36.387
27.560	4.585	19.493	-36.315
27.570	4.600	19.502	-36.278
27.570	4.611	19.510	-36.220
27.580	4.609	19.520	-36.164
27.580	4.623	19.519	-36.122
27.590	4.652	19.525	-36.078
27.590	4.670	19.523	-36.032
27.600	4.668	19.522	-35.984
27.600	4.677	19.520	-35.940
27.610	4.688	19.526	-35.897
27.610	4.689	19.537	-35.873
27.620	4.713	19.546	-35.825
27.620	4.721	19.542	-35.777
27.630	4.726	19.559	-35.745
27.630	4.735	19.553	-35.693
27.640	4.764	19.561	-35.636
27.640	4.784	19.561	-35.586
27.650	4.807	19.555	-35.524
27.650	4.813	19.556	-35.477
27.660	4.832	19.556	-35.424
27.660	4.857	19.543	-35.370
27.670	4.872	19.539	-35.312
27.670	4.889	19.535	-35.279
27.680	4.887	19.535	-35.231
27.680	4.913	19.529	-35.180
27.690	4.923	19.538	-35.143
27.690	4.938	19.540	-35.086
27.700	4.950	19.549	-35.023
27.700	4.957	19.555	-34.963
27.710	4.961	19.549	-34.929
27.710	4.986	19.554	-34.889
27.720	4.999	19.541	-34.837
27.720	5.010	19.558	-34.797
27.730	5.035	19.558	-34.744
27.730	5.048	19.562	-34.696
27.740	5.069	19.567	-34.648
27.740	5.092	19.578	-34.595
27.750	5.103	19.571	-34.537
27.750	5.119	19.567	-34.496
27.760	5.138	19.566	-34.446
27.760	5.164	19.562	-34.395
27.770	5.169	19.565	-34.339
27.770	5.183	19.567	-34.294
27.780	5.196	19.569	-34.252
27.780	5.206	19.567	-34.216
27.790	5.213	19.561	-34.181
27.790	5.220	19.565	-34.144
27.800	5.233	19.555	-34.096
27.800	5.250	19.568	-34.050
27.810	5.266	19.572	-33.992
27.810	5.301	19.577	-33.923
27.820	5.314	19.580	-33.869
27.820	5.321	19.590	-33.815
27.830	5.335	19.592	-33.760
27.830	5.358	19.580	-33.714
27.840	5.368	19.581	-33.669
27.840	5.400	19.568	-33.621
27.850	5.420	19.560	-33.560
27.850	5.433	19.560	-33.514
27.860	5.444	19.559	-33.472
27.860	5.471	19.545	-33.429
27.870	5.487	19.552	-33.384
27.870	5.505	19.545	-33.330
27.880	5.515	19.553	-33.265
27.880	5.525	19.553	-33.221
27.890	5.534	19.557	-33.183
27.890	5.555	19.548	-33.142
27.900	5.560	19.542	-33.088
27.900	5.573	19.548	-33.034
27.910	5.563	19.562	-32.993
27.910	5.579	19.559	-32.941
27.920	5.586	19.539	-32.903
27.920	5.606	19.535	-32.855
27.930	5.609	19.533	-32.809
27.930	5.620	19.537	-32.759
27.940	5.643	19.533	-32.705
27.940	5.670	19.525	-32.648
27.950	5.689	19.527	-32.598
27.950	5.705	19.541	-32.550
27.960	5.720	19.543	-32.497
27.960	5.723	19.545	-32.458
27.970	5.740	19.534	-32.409
27.970	5.750	19.546	-32.353
27.980	5.760	19.558	-32.321
27.980	5.776	19.561	-32.267
27.990	5.797	19.569	-32.203
27.990	5.820	19.574	-32.164
28.000	5.827	19.566	-32.116
28.000	5.836	19.578	-32.061
28.010	5.857	19.587	-32.003
28.010	5.889	19.588	-31.937
28.020	5.907	19.598	-31.894
28.020	5.925	19.591	-31.843
28.030	5.943	19.595	-31.789
28.030	5.964	19.606	-31.757
28.040	5.979	19.607	-31.707
28.040	6.020	19.601	-31.636
28.050	6.038	19.599	-31.586
28.050	6.049	19.598	-31.537
28.060	6.075	19.602	-31.477
28.060	6.109	19.601	-31.430
28.070	6.134	19.610	-31.368
28.070	6.154	19.596	-31.319
28.080	6.158	19.588	-31.265
28.080	6.178	19.594	-31.213
28.090	6.184	19.580	-31.174
28.090	6.199	19.581	-31.121
28.100	6.212	19.581	-31.062
28.100	6.216	19.578	-31.010
28.110	6.219	19.575	-30.973
28.110	6.229	19.571	-30.920
28.120	6.250	19.562	-30.872
28.120	6.272	19.557	-30.813
28.130	6.277	19.554	-30.766
28.130	6.290	19.562	-30.709
28.140	6.306	19.563	-30.649
28.140	6.314	19.562	-30.602
28.150	6.331	19.560	-30.549
28.150	6.345	19.542	-30.505
28.160	6.348	19.557	-30.466
28.160	6.363	19.548	-30.410
28.170	6.370	19.547	-30.362
28.170	6.387	19.550	-30.315
28.180	6.401	19.547	-30.267
28.180	6.419	19.546	-30.224
28.190	6.435	19.541	-30.180
28.190	6.441	19.527	-30.132
28.200	6.460	19.538	-30.083
28.200	6.474	19.534	-30.030
28.210	6.480	19.527	-29.987
28.210	6.505	19.527	-29.934
28.220	6.523	19.518	-29.893
28.220	6.553	19.502	-29.832
28.230	6.547	19.492	-29.786
28.230	6.564	19.494	-29.737
28.240	6.572	19.497	-29.698
28.240	6.597	19.497	-29.638
28.250	6.628	19.500	-29.574
28.250	6.642	19.500	-29.525
28.260	6.663	19.498	-29.477
28.260	6.677	19.489	-29.419
28.270	6.695	19.488	-29.359
28.270	6.709	19.505	-29.308
28.280	6.728	19.499	-29.242
28.280	6.745	19.481	-29.191
28.290	6.763	19.491	-29.143
28.290	6.794	19.491	-29.088
28.300	6.810	19.480	-29.030
28.300	6.824	19.479	-28.980
28.310	6.822	19.471	-28.939
28.310	6.834	19.474	-28.887
28.320	6.847	19.482	-28.837
28.320	6.868	19.472	-28.792
28.330	6.869	19.466	-28.747
28.330	6.881	19.470	-28.694
28.340	6.891	19.486	-28.652
28.340	6.931	19.491	-28.592
28.350	6.948	19.494	-28.544
28.350	6.961	19.501	-28.500
28.360	6.957	19.494	-28.451
28.360	6.962	19.494	-28.405
28.370	6.972	19.490	-28.341
28.370	6.987	19.486	-28.297
28.380	7.000	19.484	-28.255
28.380	7.015	19.475	-28.205
28.390	7.036	19.479	-28.161
28.390	7.050	19.474	-28.121
28.400	7.078	19.474	-28.071
28.400	7.090	19.470	-28.030
28.410	7.099	19.471	-27.989
28.410	7.121	19.463	-27.931
28.420	7.137	19.462	-27.882
28.420	7.159	19.453	-27.835
28.430	7.170	19.454	-27.796
28.430	7.185	19.458	-27.752
28.440	7.205	19.464	-27.709
28.440	7.223	19.464	-27.654
28.450	7.240	19.455	-27.602
28.450	7.253	19.456	-27.551
28.460	7.260	19.461	-27.506
28.460	7.275	19.466	-27.471
28.470	7.298	19.475	-27.418
28.470	7.326	19.464	-27.349
28.480	7.357	19.468	-27.297
28.480	7.366	19.461	-27.247
28.490	7.379	19.458	-27.196
28.490	7.393	19.451	-27.143
28.500	7.417	19.441	-27.088
28.500	7.440	19.443	-27.045
28.510	7.440	19.446	-27.003
28.510	7.447	19.442	-26.964
28.520	7.450	19.448	-26.907
28.520	7.463	19.442	-26.845
28.530	7.478	19.438	-26.792
28.530	7.482	19.436	-26.749
28.540	7.509	19.442	-26.688
28.540	7.532	19.430	-26.621
28.550	7.547	19.428	-26.567
28.550	7.567	19.434	-26.506
28.560	7.573	19.441	-26.462
28.560	7.588	19.434	-26.421
28.570	7.604	19.420	-26.380
28.570	7.626	19.409	-26.310
28.580	7.645	19.406	-26.260
28.580	7.660	19.404	-26.224
28.590	7.691	19.398	-26.177
28.590	7.714	19.392	-26.124
28.600	7.728	19.403	-26.065
28.600	7.748	19.408	-26.011
28.610	7.750	19.409	-25.964
28.610	7.761	19.393	-25.914
28.620	7.776	19.390	-25.860
28.620	7.785	19.383	-25.817
28.630	7.802	19.371	-25.766
28.630	7.835	19.361	-25.707
28.640	7.853	19.370	-25.655
28.640	7.873	19.369	-25.618
28.650	7.885	19.381	-25.577
28.650	7.901	19.362	-25.528
28.660	7.919	19.362	-25.477
28.660	7.946	19.360	-25.420
28.670	7.965	19.379	-25.370
28.670	7.974	19.378	-25.311
28.680	7.992	19.389	-25.254
28.680	8.006	19.401	-25.195
28.690	8.006	19.399	-25.152
28.690	8.018	19.391	-25.109
28.700	8.024	19.387	-25.065
28.700	8.028	19.384	-25.006
28.710	8.046	19.383	-24.965
28.710	8.059	19.393	-24.905
28.720	8.076	19.391	-24.843
28.720	8.085	19.384	-24.802
28.730	8.090	19.392	-24.744
28.730	8.087	19.398	-24.703
28.740	8.104	19.383	-24.659
28.740	8.103	19.379	-24.614
28.750	8.107	19.377	-24.568
28.750	8.130	19.374	-24.514
28.760	8.152	19.373	-24.464
28.760	8.165	19.370	-24.429
28.770	8.175	19.373	-24.388
28.770	8.201	19.365	-24.341
28.780	8.208	19.368	-24.297
28.780	8.203	19.377	-24.257
28.790	8.208	19.377	-24.215
28.790	8.234	19.381	-24.166
28.800	8.250	19.376	-24.123
28.800	8.256	19.373	-24.079
28.810	8.264	19.372	-24.027
28.810	8.282	19.360	-23.982
28.820	8.311	19.357	-23.917
28.820	8.330	19.351	-23.862
28.830	8.346	19.339	-23.818
28.830	8.350	19.338	-23.771
28.840	8.358	19.331	-23.724
28.840	8.376	19.329	-23.666
28.850	8.381	19.325	-23.617
28.850	8.396	19.314	-23.565
28.860	8.407	19.306	-23.526
28.860	8.416	19.305	-23.490
28.870	8.430	19.308	-23.442
28.870	8.442	19.322	-23.407
28.880	8.462	19.322	-23.354
28.880	8.491	19.318	-23.309
28.890	8.488	19.317	-23.265
28.890	8.489	19.319	-23.216
28.900	8.524	19.314	-23.157
28.900	8.547	19.301	-23.107
28.910	8.562	19.298	-23.063
28.910	8.570	19.302	-23.023
28.920	8.581	19.306	-22.974
28.920	8.604	19.296	-22.929
28.930	8.617	19.296	-22.884
28.930	8.616	19.313	-22.847
28.940	8.623	19.323	-22.810
28.940	8.646	19.322	-22.761
28.950	8.672	19.316	-22.720
28.950	8.690	19.309	-22.661
28.960	8.716	19.302	-22.601
28.960	8.742	19.294	-22.550
28.970	8.749	19.290	-22.500
28.970	8.763	19.294	-22.456
28.980	8.765	19.269	-22.419
28.980	8.785	19.277	-22.361
28.990	8.790	19.268	-22.316
28.990	8.808	19.249	-22.257
29.000	8.829	19.235	-22.194
29.000	8.852	19.229	-22.137
29.010	8.865	19.226	-22.085
29.010	8.876	19.221	-22.042
29.020	8.901	19.218	-21.992
29.020	8.929	19.221	-21.938
29.030	8.949	19.214	-21.880
29.030	8.967	19.200	-21.830
29.040	8.975	19.184	-21.775
29.040	8.982	19.177	-21.737
29.050	8.998	19.162	-21.693
29.050	9.011	19.158	-21.627
29.060	9.023	19.157	-21.585
29.060	9.036	19.157	-21.545
29.070	9.050	19.156	-21.482
29.070	9.057	19.168	-21.450
29.080	9.065	19.153	-21.395
29.080	9.073	19.152	-21.363
29.090	9.078	19.161	-21.311
29.090	9.091	19.145	-21.248
29.100	9.109	19.143	-21.188
29.100	9.125	19.138	-21.134
29.110	9.145	19.141	-21.103
29.110	9.167	19.145	-21.049
29.120	9.177	19.165	-20.984
29.120	9.190	19.158	-20.941
29.130	9.201	19.156	-20.894
29.130	9.211	19.156	-20.842
29.140	9.221	19.143	-20.781
29.140	9.232	19.138	-20.725
29.150	9.238	19.134	-20.669
29.150	9.250	19.121	-20.612
29.160	9.263	19.121	-20.564
29.160	9.279	19.109	-20.508
29.170	9.295	19.097	-20.454
29.170	9.315	19.100	-20.395
29.180	9.335	19.106	-20.352
29.180	9.352	19.099	-20.299
29.190	9.376	19.102	-20.254
29.190	9.394	19.102	-20.185
29.200	9.409	19.096	-20.154
29.200	9.417	19.092	-20.106
29.210	9.436	19.095	-20.057
29.210	9.456	19.096	-20.001
29.220	9.472	19.103	-19.942
29.220	9.494	19.088	-19.900
29.230	9.516	19.083	-19.841
29.230	9.519	19.083	-19.807
29.240	9.539	19.078	-19.755
29.240	9.546	19.063	-19.712
29.250	9.578	19.062	-19.655
29.250	9.593	19.069	-19.604
29.260	9.601	19.074	-19.544
29.260	9.616	19.065	-19.503
29.270	9.640	19.071	-19.448
29.270	9.654	19.065	-19.394
29.280	9.666	19.057	-19.337
29.280	9.686	19.055	-19.282
29.290	9.694	19.041	-19.249
29.290	9.704	19.030	-19.181
29.300	9.715	19.025	-19.135
29.300	9.732	19.007	-19.084
29.310	9.751	19.013	-19.027
29.310	9.746	19.011	-18.973
29.320	9.765	18.995	-18.911
29.320	9.792	18.986	-18.857
29.330	9.810	18.990	-18.806
29.330	9.832	19.001	-18.766
29.340	9.850	18.990	-18.719
29.340	9.869	18.989	-18.650
29.350	9.875	18.984	-18.610
29.350	9.891	18.978	-18.561
29.360	9.917	18.980	-18.509
29.360	9.930	18.965	-18.441
29.370	9.946	18.967	-18.397
