11.970	3.355	-9.410	-73.564
11.980	3.350	-9.407	-73.589
11.980	3.344	-9.398	-73.614
11.990	3.351	-9.401	-73.656
11.990	3.348	-9.411	-73.701
12.000	3.344	-9.412	-73.742
12.000	3.355	-9.408	-73.804
12.010	3.354	-9.404	-73.851
12.010	3.366	-9.412	-73.902
12.020	3.367	-9.413	-73.936
12.020	3.387	-9.415	-73.990
12.030	3.401	-9.413	-74.028
12.030	3.416	-9.406	-74.076
12.040	3.425	-9.408	-74.104
12.040	3.424	-9.417	-74.147
12.050	3.423	-9.426	-74.168
12.050	3.413	-9.429	-74.203
12.060	3.418	-9.432	-74.236
12.060	3.415	-9.439	-74.272
12.070	3.411	-9.448	-74.325
12.070	3.426	-9.451	-74.375
12.080	3.423	-9.459	-74.413
12.080	3.421	-9.455	-74.463
12.090	3.429	-9.463	-74.511
12.090	3.445	-9.463	-74.566
12.100	3.445	-9.470	-74.604
12.100	3.436	-9.462	-74.648
12.110	3.436	-9.457	-74.712
12.110	3.444	-9.460	-74.748
12.120	3.454	-9.462	-74.795
12.120	3.455	-9.464	-74.844
12.130	3.451	-9.470	-74.888
12.130	3.452	-9.478	-74.923
12.140	3.454	-9.493	-74.979
12.140	3.446	-9.491	-75.030
12.150	3.440	-9.500	-75.083
12.150	3.446	-9.485	-75.127
12.160	3.452	-9.481	-75.167
12.160	3.458	-9.483	-75.216
12.170	3.458	-9.477	-75.261
12.170	3.465	-9.482	-75.306
12.180	3.462	-9.485	-75.332
12.180	3.454	-9.490	-75.366
12.190	3.455	-9.485	-75.410
12.190	3.469	-9.483	-75.447
12.200	3.483	-9.482	-75.483
12.200	3.490	-9.473	-75.525
12.210	3.497	-9.477	-75.572
12.210	3.497	-9.491	-75.604
12.220	3.508	-9.494	-75.632
12.220	3.497	-9.500	-75.672
12.230	3.497	-9.488	-75.702
12.230	3.498	-9.495	-75.737
12.240	3.493	-9.486	-75.776
12.240	3.502	-9.494	-75.813
12.250	3.503	-9.503	-75.860
12.250	3.515	-9.512	-75.908
12.260	3.532	-9.508	-75.933
12.260	3.532	-9.506	-75.974
12.270	3.540	-9.514	-76.010
12.270	3.542	-9.521	-76.050
12.280	3.559	-9.518	-76.092
12.280	3.554	-9.514	-76.138
12.290	3.565	-9.526	-76.197
12.290	3.547	-9.535	-76.220
12.300	3.542	-9.547	-76.261
12.300	3.550	-9.547	-76.306
12.310	3.558	-9.544	-76.364
12.310	3.559	-9.553	-76.407
12.320	3.569	-9.570	-76.448
12.320	3.572	-9.577	-76.480
12.330	3.575	-9.590	-76.528
12.330	3.575	-9.594	-76.566
12.340	3.586	-9.600	-76.614
12.340	3.594	-9.609	-76.672
12.350	3.605	-9.626	-76.719
12.350	3.606	-9.620	-76.760
12.360	3.615	-9.618	-76.808
12.360	3.619	-9.612	-76.858
12.370	3.623	-9.615	-76.908
12.370	3.622	-9.624	-76.947
12.380	3.631	-9.643	-76.999
12.380	3.633	-9.645	-77.056
12.390	3.637	-9.650	-77.096
12.390	3.642	-9.658	-77.156
12.400	3.651	-9.660	-77.200
12.400	3.649	-9.672	-77.252
12.410	3.662	-9.687	-77.311
12.410	3.685	-9.687	-77.358
12.420	3.698	-9.690	-77.399
12.420	3.699	-9.689	-77.443
12.430	3.704	-9.683	-77.491
12.430	3.705	-9.681	-77.535
12.440	3.704	-9.677	-77.570
12.440	3.707	-9.687	-77.610
12.450	3.712	-9.691	-77.655
12.450	3.727	-9.690	-77.703
12.460	3.731	-9.680	-77.748
12.460	3.735	-9.676	-77.778
12.470	3.725	-9.681	-77.812
12.470	3.733	-9.679	-77.855
12.480	3.728	-9.679	-77.899
12.480	3.730	-9.666	-77.934
12.490	3.726	-9.665	-77.965
12.490	3.723	-9.679	-78.013
12.500	3.722	-9.694	-78.043
12.500	3.716	-9.692	-78.082
12.510	3.712	-9.698	-78.126
12.510	3.715	-9.701	-78.157
12.520	3.737	-9.708	-78.198
12.520	3.749	-9.711	-78.239
12.530	3.750	-9.708	-78.267
12.530	3.754	-9.703	-78.296
12.540	3.756	-9.702	-78.341
12.540	3.768	-9.721	-78.382
12.550	3.758	-9.720	-78.423
12.550	3.763	-9.715	-78.479
12.560	3.763	-9.711	-78.512
12.560	3.772	-9.701	-78.559
12.570	3.786	-9.709	-78.602
12.570	3.783	-9.707	-78.620
12.580	3.802	-9.704	-78.659
12.580	3.809	-9.706	-78.712
12.590	3.803	-9.709	-78.762
12.590	3.816	-9.699	-78.811
12.600	3.828	-9.694	-78.867
12.600	3.824	-9.691	-78.910
12.610	3.825	-9.690	-78.949
12.610	3.834	-9.694	-78.999
12.620	3.840	-9.696	-79.048
12.620	3.863	-9.697	-79.098
12.630	3.863	-9.698	-79.142
12.630	3.862	-9.690	-79.189
12.640	3.862	-9.690	-79.237
12.640	3.868	-9.702	-79.274
12.650	3.868	-9.708	-79.323
12.650	3.865	-9.702	-79.368
12.660	3.860	-9.706	-79.417
12.660	3.870	-9.708	-79.448
12.670	3.878	-9.711	-79.485
12.670	3.876	-9.712	-79.523
12.680	3.892	-9.717	-79.560
12.680	3.888	-9.721	-79.609
12.690	3.909	-9.736	-79.653
12.690	3.912	-9.757	-79.695
12.700	3.910	-9.772	-79.739
12.700	3.922	-9.777	-79.790
12.710	3.930	-9.783	-79.824
12.710	3.934	-9.776	-79.867
12.720	3.939	-9.779	-79.918
12.720	3.940	-9.775	-79.955
12.730	3.941	-9.778	-80.005
12.730	3.952	-9.769	-80.079
12.740	3.951	-9.780	-80.111
12.740	3.970	-9.779	-80.156
12.750	3.976	-9.779	-80.198
12.750	3.974	-9.794	-80.238
12.760	4.001	-9.799	-80.278
12.760	3.998	-9.805	-80.313
12.770	3.998	-9.815	-80.355
12.770	3.985	-9.815	-80.401
12.780	3.984	-9.824	-80.422
12.780	3.978	-9.818	-80.465
12.790	3.983	-9.818	-80.525
12.790	3.985	-9.811	-80.571
12.800	3.985	-9.816	-80.618
12.800	3.983	-9.822	-80.659
12.810	3.985	-9.816	-80.697
12.810	3.992	-9.817	-80.740
12.820	4.005	-9.812	-80.787
12.820	4.003	-9.812	-80.844
12.830	3.997	-9.807	-80.899
12.830	4.001	-9.820	-80.940
12.840	4.020	-9.816	-80.968
12.840	4.031	-9.804	-81.005
12.850	4.023	-9.803	-81.054
12.850	4.014	-9.801	-81.104
12.860	4.013	-9.802	-81.153
12.860	4.008	-9.801	-81.210
12.870	4.003	-9.804	-81.252
12.870	4.001	-9.804	-81.307
12.880	4.011	-9.800	-81.348
12.880	4.001	-9.805	-81.383
12.890	4.015	-9.802	-81.443
12.890	4.018	-9.801	-81.498
12.900	4.027	-9.804	-81.550
12.900	4.019	-9.799	-81.593
12.910	4.019	-9.789	-81.634
12.910	4.021	-9.786	-81.683
12.920	4.025	-9.781	-81.732
12.920	4.038	-9.790	-81.775
12.930	4.052	-9.792	-81.838
12.930	4.044	-9.796	-81.886
12.940	4.066	-9.795	-81.932
12.940	4.064	-9.796	-81.972
12.950	4.067	-9.804	-82.023
12.950	4.068	-9.810	-82.058
12.960	4.058	-9.810	-82.105
12.960	4.064	-9.808	-82.144
12.970	4.073	-9.814	-82.187
12.970	4.079	-9.813	-82.220
12.980	4.090	-9.814	-82.268
12.980	4.098	-9.809	-82.312
12.990	4.104	-9.801	-82.367
12.990	4.119	-9.811	-82.413
13.000	4.126	-9.803	-82.459
13.000	4.130	-9.807	-82.511
13.010	4.140	-9.820	-82.556
13.010	4.136	-9.826	-82.608
13.020	4.145	-9.832	-82.655
13.020	4.154	-9.839	-82.695
13.030	4.151	-9.838	-82.726
13.030	4.159	-9.843	-82.772
13.040	4.156	-9.837	-82.808
13.040	4.157	-9.838	-82.852
13.050	4.166	-9.842	-82.881
13.050	4.181	-9.840	-82.919
13.060	4.180	-9.845	-82.948
13.060	4.172	-9.848	-82.991
13.070	4.175	-9.855	-83.044
13.070	4.185	-9.856	-83.097
13.080	4.187	-9.868	-83.141
13.080	4.180	-9.871	-83.177
13.090	4.178	-9.853	-83.237
13.090	4.183	-9.859	-83.279
13.100	4.179	-9.853	-83.318
13.100	4.170	-9.844	-83.374
13.110	4.177	-9.824	-83.424
13.110	4.184	-9.831	-83.479
13.120	4.194	-9.831	-83.522
13.120	4.197	-9.838	-83.585
13.130	4.207	-9.840	-83.633
13.130	4.212	-9.832	-83.685
13.140	4.212	-9.847	-83.737
13.140	4.223	-9.854	-83.786
13.150	4.218	-9.861	-83.837
13.150	4.236	-9.873	-83.889
13.160	4.236	-9.885	-83.926
13.160	4.227	-9.897	-83.963
13.170	4.234	-9.890	-84.017
13.170	4.241	-9.901	-84.079
13.180	4.244	-9.897	-84.109
13.180	4.246	-9.884	-84.146
13.190	4.250	-9.885	-84.195
13.190	4.243	-9.884	-84.239
13.200	4.246	-9.887	-84.283
13.200	4.253	-9.892	-84.325
13.210	4.265	-9.885	-84.379
13.210	4.252	-9.898	-84.419
13.220	4.253	-9.906	-84.460
13.220	4.260	-9.907	-84.506
13.230	4.261	-9.919	-84.560
13.230	4.259	-9.923	-84.606
13.240	4.262	-9.923	-84.659
13.240	4.258	-9.929	-84.709
13.250	4.273	-9.924	-84.773
13.250	4.275	-9.921	-84.826
13.260	4.275	-9.914	-84.856
13.260	4.277	-9.924	-84.898
13.270	4.282	-9.923	-84.936
13.270	4.277	-9.919	-84.974
13.280	4.281	-9.921	-85.013
13.280	4.277	-9.918	-85.050
13.290	4.279	-9.924	-85.092
13.290	4.301	-9.933	-85.149
13.300	4.311	-9.928	-85.189
13.300	4.309	-9.923	-85.224
13.310	4.299	-9.921	-85.265
13.310	4.309	-9.934	-85.311
13.320	4.318	-9.945	-85.342
13.320	4.316	-9.947	-85.385
13.330	4.314	-9.943	-85.424
13.330	4.332	-9.944	-85.487
13.340	4.337	-9.948	-85.538
13.340	4.333	-9.955	-85.585
13.350	4.325	-9.952	-85.629
13.350	4.322	-9.947	-85.684
13.360	4.321	-9.970	-85.725
13.360	4.326	-9.954	-85.762
13.370	4.336	-9.955	-85.828
13.370	4.344	-9.960	-85.873
13.380	4.352	-9.973	-85.907
13.380	4.351	-9.984	-85.969
13.390	4.358	-9.981	-86.018
13.390	4.362	-9.975	-86.064
13.400	4.359	-9.987	-86.113
13.400	4.373	-10.000	-86.158
13.410	4.383	-9.998	-86.213
13.410	4.383	-10.007	-86.256
13.420	4.383	-10.007	-86.299
13.420	4.386	-10.019	-86.353
13.430	4.396	-10.011	-86.405
13.430	4.400	-10.015	-86.447
13.440	4.404	-10.017	-86.496
13.440	4.397	-10.026	-86.531
13.450	4.406	-10.022	-86.579
13.450	4.428	-10.024	-86.618
13.460	4.421	-10.019	-86.662
13.460	4.422	-10.014	-86.710
13.470	4.414	-10.024	-86.747
13.470	4.428	-10.024	-86.807
13.480	4.425	-10.031	-86.834
13.480	4.426	-10.041	-86.869
13.490	4.430	-10.036	-86.916
13.490	4.425	-10.042	-86.942
13.500	4.427	-10.039	-86.982
13.500	4.428	-10.042	-87.027
13.510	4.437	-10.047	-87.045
13.510	4.451	-10.043	-87.083
13.520	4.453	-10.041	-87.127
13.520	4.453	-10.047	-87.178
13.530	4.470	-10.048	-87.218
13.530	4.464	-10.057	-87.259
13.540	4.476	-10.062	-87.299
13.540	4.483	-10.047	-87.346
13.550	4.492	-10.053	-87.393
13.550	4.502	-10.058	-87.426
13.560	4.504	-10.049	-87.465
13.560	4.523	-10.051	-87.524
13.570	4.532	-10.043	-87.566
13.570	4.529	-10.046	-87.595
13.580	4.527	-10.047	-87.645
13.580	4.526	-10.052	-87.692
13.590	4.527	-10.056	-87.747
13.590	4.537	-10.070	-87.800
13.600	4.538	-10.069	-87.835
13.600	4.546	-10.077	-87.876
13.610	4.550	-10.082	-87.930
13.610	4.553	-10.089	-87.972
13.620	4.558	-10.087	-88.010
13.620	4.560	-10.089	-88.052
13.630	4.563	-10.083	-88.104
13.630	4.567	-10.089	-88.145
13.640	4.571	-10.092	-88.190
13.640	4.578	-10.096	-88.232
13.650	4.573	-10.081	-88.276
13.650	4.579	-10.091	-88.311
13.660	4.589	-10.112	-88.347
13.660	4.604	-10.100	-88.400
13.670	4.616	-10.104	-88.437
13.670	4.610	-10.092	-88.473
13.680	4.595	-10.094	-88.508
13.680	4.601	-10.095	-88.547
13.690	4.621	-10.088	-88.603
13.690	4.620	-10.086	-88.628
13.700	4.625	-10.094	-88.666
13.700	4.629	-10.106	-88.710
13.710	4.630	-10.114	-88.753
13.710	4.631	-10.118	-88.805
13.720	4.642	-10.115	-88.824
13.720	4.644	-10.111	-88.873
13.730	4.659	-10.112	-88.933
13.730	4.680	-10.113	-88.987
13.740	4.687	-10.112	-89.032
13.740	4.694	-10.113	-89.075
13.750	4.680	-10.100	-89.136
13.750	4.678	-10.092	-89.166
13.760	4.678	-10.087	-89.207
13.760	4.678	-10.098	-89.249
13.770	4.683	-10.090	-89.291
13.770	4.692	-10.078	-89.350
13.780	4.703	-10.081	-89.385
13.780	4.715	-10.088	-89.441
13.790	4.722	-10.095	-89.489
13.790	4.721	-10.106	-89.520
13.800	4.721	-10.103	-89.570
13.800	4.719	-10.100	-89.604
13.810	4.717	-10.087	-89.669
13.810	4.724	-10.093	-89.704
13.820	4.734	-10.086	-89.740
13.820	4.748	-10.077	-89.785
13.830	4.750	-10.078	-89.840
13.830	4.768	-10.086	-89.900
13.840	4.776	-10.095	-89.945
13.840	4.787	-10.086	-90.005
13.850	4.791	-10.074	-90.051
13.850	4.788	-10.082	-90.101
13.860	4.797	-10.089	-90.152
13.860	4.803	-10.094	-90.177
13.870	4.803	-10.095	-90.220
13.870	4.804	-10.095	-90.273
13.880	4.797	-10.105	-90.317
13.880	4.798	-10.114	-90.373
13.890	4.810	-10.118	-90.422
13.890	4.806	-10.127	-90.473
13.900	4.808	-10.130	-90.523
13.900	4.820	-10.118	-90.573
13.910	4.821	-10.126	-90.614
13.910	4.826	-10.132	-90.654
13.920	4.817	-10.128	-90.689
13.920	4.816	-10.131	-90.729
13.930	4.819	-10.132	-90.775
13.930	4.818	-10.133	-90.823
13.940	4.829	-10.128	-90.860
13.940	4.828	-10.130	-90.893
13.950	4.832	-10.130	-90.937
13.950	4.828	-10.134	-90.991
13.960	4.831	-10.140	-91.036
13.960	4.830	-10.150	-91.093
13.970	4.830	-10.152	-91.132
13.970	4.821	-10.153	-91.175
13.980	4.828	-10.150	-91.217
13.980	4.840	-10.153	-91.251
13.990	4.837	-10.153	-91.297
13.990	4.840	-10.160	-91.337
14.000	4.852	-10.161	-91.378
14.000	4.856	-10.170	-91.426
14.010	4.845	-10.176	-91.481
14.010	4.861	-10.181	-91.525
14.020	4.866	-10.189	-91.557
14.020	4.878	-10.196	-91.594
14.030	4.888	-10.189	-91.641
14.030	4.892	-10.195	-91.680
14.040	4.890	-10.195	-91.723
14.040	4.906	-10.200	-91.773
14.050	4.917	-10.201	-91.821
14.050	4.918	-10.194	-91.859
14.060	4.920	-10.199	-91.902
14.060	4.938	-10.207	-91.948
14.070	4.945	-10.200	-91.997
14.070	4.943	-10.200	-92.042
14.080	4.948	-10.190	-92.079
14.080	4.956	-10.187	-92.131
14.090	4.969	-10.194	-92.183
14.090	4.985	-10.189	-92.230
14.100	4.991	-10.198	-92.275
14.100	4.985	-10.199	-92.335
14.110	4.994	-10.203	-92.389
14.110	5.003	-10.198	-92.426
14.120	5.016	-10.186	-92.475
14.120	5.015	-10.193	-92.516
14.130	5.040	-10.180	-92.565
14.130	5.051	-10.202	-92.606
14.140	5.055	-10.202	-92.633
14.140	5.060	-10.214	-92.678
14.150	5.068	-10.211	-92.734
14.150	5.070	-10.210	-92.768
14.160	5.075	-10.207	-92.808
14.160	5.065	-10.215	-92.842
14.170	5.073	-10.222	-92.910
14.170	5.082	-10.226	-92.960
14.180	5.080	-10.221	-93.000
14.180	5.082	-10.216	-93.041
14.190	5.086	-10.213	-93.093
14.190	5.083	-10.221	-93.129
14.200	5.093	-10.214	-93.192
14.200	5.087	-10.208	-93.226
14.210	5.079	-10.204	-93.277
14.210	5.066	-10.203	-93.317
14.220	5.077	-10.211	-93.361
14.220	5.099	-10.217	-93.396
14.230	5.090	-10.212	-93.441
14.230	5.090	-10.210	-93.484
14.240	5.099	-10.210	-93.518
14.240	5.092	-10.213	-93.557
14.250	5.092	-10.215	-93.608
14.250	5.096	-10.218	-93.646
14.260	5.097	-10.215	-93.682
14.260	5.101	-10.213	-93.724
14.270	5.114	-10.216	-93.775
14.270	5.122	-10.223	-93.820
14.280	5.136	-10.222	-93.872
14.280	5.134	-10.218	-93.923
14.290	5.145	-10.218	-93.965
14.290	5.154	-10.237	-94.008
14.300	5.154	-10.228	-94.038
14.300	5.164	-10.222	-94.098
14.310	5.172	-10.215	-94.159
14.310	5.180	-10.208	-94.206
14.320	5.187	-10.206	-94.255
14.320	5.199	-10.202	-94.289
14.330	5.197	-10.207	-94.331
14.330	5.194	-10.210	-94.372
14.340	5.197	-10.219	-94.411
14.340	5.192	-10.210	-94.479
14.350	5.195	-10.207	-94.533
14.350	5.197	-10.203	-94.577
14.360	5.201	-10.186	-94.611
14.360	5.202	-10.172	-94.649
14.370	5.193	-10.181	-94.679
14.370	5.196	-10.181	-94.724
14.380	5.211	-10.194	-94.778
14.380	5.217	-10.196	-94.815
14.390	5.229	-10.197	-94.865
14.390	5.239	-10.188	-94.917
14.400	5.249	-10.187	-94.959
14.400	5.257	-10.190	-94.999
14.410	5.257	-10.187	-95.046
14.410	5.259	-10.189	-95.092
14.420	5.277	-10.194	-95.136
14.420	5.282	-10.198	-95.164
14.430	5.288	-10.197	-95.189
14.430	5.296	-10.190	-95.229
14.440	5.301	-10.182	-95.265
14.440	5.307	-10.178	-95.312
14.450	5.312	-10.175	-95.365
14.450	5.299	-10.176	-95.416
14.460	5.305	-10.173	-95.459
14.460	5.316	-10.174	-95.493
14.470	5.325	-10.174	-95.534
14.470	5.324	-10.173	-95.575
14.480	5.322	-10.179	-95.614
14.480	5.330	-10.178	-95.662
14.490	5.327	-10.189	-95.696
14.490	5.340	-10.191	-95.728
14.500	5.357	-10.192	-95.761
14.500	5.359	-10.193	-95.797
14.510	5.366	-10.200	-95.846
14.510	5.363	-10.208	-95.893
14.520	5.361	-10.218	-95.932
14.520	5.369	-10.232	-95.985
14.530	5.371	-10.235	-96.027
14.530	5.381	-10.241	-96.088
14.540	5.395	-10.233	-96.116
14.540	5.406	-10.234	-96.162
14.550	5.419	-10.227	-96.219
14.550	5.431	-10.228	-96.265
14.560	5.439	-10.229	-96.301
14.560	5.433	-10.230	-96.347
14.570	5.443	-10.225	-96.399
14.570	5.449	-10.219	-96.435
14.580	5.453	-10.215	-96.481
14.580	5.449	-10.223	-96.510
14.590	5.443	-10.227	-96.554
14.590	5.448	-10.217	-96.604
14.600	5.461	-10.224	-96.658
14.600	5.457	-10.210	-96.711
14.610	5.459	-10.202	-96.760
14.610	5.466	-10.207	-96.785
14.620	5.478	-10.213	-96.827
14.620	5.486	-10.219	-96.868
14.630	5.482	-10.218	-96.917
14.630	5.488	-10.213	-96.970
14.640	5.494	-10.215	-97.011
14.640	5.501	-10.209	-97.051
14.650	5.509	-10.212	-97.086
14.650	5.516	-10.219	-97.152
14.660	5.509	-10.212	-97.205
14.660	5.498	-10.203	-97.254
14.670	5.503	-10.212	-97.299
14.670	5.508	-10.210	-97.340
14.680	5.504	-10.223	-97.377
14.680	5.510	-10.225	-97.421
14.690	5.493	-10.228	-97.462
14.690	5.490	-10.219	-97.504
14.700	5.498	-10.216	-97.550
14.700	5.507	-10.227	-97.605
14.710	5.510	-10.219	-97.660
14.710	5.502	-10.220	-97.697
14.720	5.508	-10.231	-97.751
14.720	5.505	-10.234	-97.805
14.730	5.513	-10.227	-97.854
14.730	5.506	-10.220	-97.889
14.740	5.519	-10.223	-97.931
14.740	5.527	-10.217	-97.974
14.750	5.533	-10.222	-98.038
14.750	5.534	-10.211	-98.084
14.760	5.547	-10.204	-98.128
14.760	5.553	-10.199	-98.167
14.770	5.559	-10.205	-98.217
14.770	5.559	-10.210	-98.250
14.780	5.552	-10.207	-98.299
14.780	5.558	-10.197	-98.348
14.790	5.566	-10.190	-98.395
14.790	5.570	-10.205	-98.430
14.800	5.583	-10.199	-98.476
14.800	5.595	-10.205	-98.523
14.810	5.606	-10.200	-98.563
14.810	5.613	-10.197	-98.618
14.820	5.626	-10.193	-98.671
14.820	5.637	-10.175	-98.716
14.830	5.625	-10.183	-98.770
14.830	5.632	-10.190	-98.822
14.840	5.633	-10.193	-98.861
14.840	5.641	-10.179	-98.908
14.850	5.652	-10.189	-98.964
14.850	5.657	-10.193	-99.025
14.860	5.651	-10.168	-99.088
14.860	5.665	-10.173	-99.137
14.870	5.685	-10.178	-99.179
14.870	5.685	-10.183	-99.228
14.880	5.687	-10.179	-99.270
14.880	5.667	-10.184	-99.323
14.890	5.668	-10.172	-99.361
14.890	5.673	-10.170	-99.395
14.900	5.683	-10.164	-99.438
14.900	5.699	-10.172	-99.494
14.910	5.695	-10.175	-99.541
14.910	5.708	-10.157	-99.583
14.920	5.721	-10.153	-99.635
14.920	5.738	-10.159	-99.671
14.930	5.733	-10.157	-99.709
14.930	5.749	-10.158	-99.747
14.940	5.740	-10.159	-99.782
14.940	5.738	-10.157	-99.840
14.950	5.757	-10.153	-99.899
14.950	5.778	-10.162	-99.939
14.960	5.776	-10.165	-99.958
14.960	5.785	-10.162	-99.994
14.970	5.783	-10.165	-100.042
14.970	5.796	-10.165	-100.074
14.980	5.792	-10.151	-100.118
14.980	5.792	-10.155	-100.153
14.990	5.791	-10.146	-100.194
14.990	5.790	-10.153	-100.242
15.000	5.800	-10.145	-100.282
15.000	5.804	-10.144	-100.326
15.010	5.804	-10.135	-100.371
15.010	5.818	-10.125	-100.413
15.020	5.828	-10.126	-100.464
15.020	5.847	-10.127	-100.512
15.030	5.851	-10.132	-100.551
15.030	5.858	-10.128	-100.588
15.040	5.870	-10.139	-100.629
15.040	5.865	-10.135	-100.671
15.050	5.872	-10.136	-100.733
15.050	5.879	-10.132	-100.769
15.060	5.883	-10.132	-100.810
15.060	5.896	-10.137	-100.858
15.070	5.902	-10.133	-100.902
15.070	5.900	-10.133	-100.938
15.080	5.902	-10.136	-100.974
15.080	5.894	-10.140	-101.034
15.090	5.890	-10.150	-101.075
15.090	5.897	-10.145	-101.115
15.100	5.894	-10.146	-101.156
15.100	5.901	-10.145	-101.188
15.110	5.880	-10.144	-101.226
15.110	5.882	-10.143	-101.269
15.120	5.885	-10.150	-101.320
15.120	5.900	-10.158	-101.348
15.130	5.913	-10.148	-101.402
15.130	5.906	-10.149	-101.431
15.140	5.909	-10.151	-101.489
15.140	5.901	-10.138	-101.513
15.150	5.915	-10.134	-101.567
15.150	5.925	-10.138	-101.612
15.160	5.917	-10.141	-101.654
15.160	5.929	-10.144	-101.698
15.170	5.932	-10.152	-101.732
15.170	5.943	-10.152	-101.764
15.180	5.963	-10.172	-101.804
15.180	5.973	-10.166	-101.847
15.190	5.985	-10.161	-101.887
15.190	5.992	-10.159	-101.943
15.200	6.016	-10.162	-101.969
15.200	6.013	-10.173	-102.008
15.210	6.020	-10.186	-102.059
15.210	6.022	-10.182	-102.111
15.220	6.026	-10.181	-102.159
15.220	6.033	-10.174	-102.201
15.230	6.035	-10.174	-102.240
15.230	6.033	-10.175	-102.283
15.240	6.041	-10.181	-102.327
15.240	6.049	-10.185	-102.376
15.250	6.047	-10.182	-102.426
15.250	6.060	-10.189	-102.476
15.260	6.063	-10.182	-102.516
15.260	6.066	-10.181	-102.555
15.270	6.063	-10.189	-102.606
15.270	6.061	-10.192	-102.647
15.280	6.072	-10.200	-102.698
15.280	6.071	-10.200	-102.758
15.290	6.053	-10.187	-102.804
15.290	6.040	-10.185	-102.839
15.300	6.030	-10.188	-102.873
15.300	6.039	-10.189	-102.930
15.310	6.038	-10.195	-102.977
15.310	6.050	-10.205	-103.030
15.320	6.057	-10.192	-103.062
15.320	6.063	-10.189	-103.097
15.330	6.078	-10.198	-103.149
15.330	6.074	-10.203	-103.193
15.340	6.083	-10.198	-103.228
15.340	6.088	-10.186	-103.279
15.350	6.102	-10.180	-103.319
15.350	6.092	-10.171	-103.368
15.360	6.087	-10.176	-103.409
15.360	6.092	-10.180	-103.472
15.370	6.094	-10.186	-103.516
15.370	6.093	-10.191	-103.564
15.380	6.104	-10.191	-103.610
15.380	6.111	-10.186	-103.667
15.390	6.120	-10.172	-103.720
15.390	6.134	-10.174	-103.758
15.400	6.144	-10.178	-103.796
15.400	6.154	-10.184	-103.836
15.410	6.155	-10.173	-103.874
15.410	6.132	-10.173	-103.909
15.420	6.127	-10.164	-103.958
15.420	6.114	-10.160	-103.994
15.430	6.109	-10.170	-104.042
15.430	6.113	-10.167	-104.080
15.440	6.114	-10.166	-104.117
15.440	6.104	-10.156	-104.152
15.450	6.107	-10.150	-104.199
15.450	6.114	-10.155	-104.229
15.460	6.131	-10.156	-104.275
15.460	6.127	-10.155	-104.319
15.470	6.120	-10.152	-104.363
15.470	6.140	-10.148	-104.415
15.480	6.133	-10.164	-104.454
15.480	6.119	-10.165	-104.482
15.490	6.119	-10.169	-104.533
15.490	6.115	-10.163	-104.582
15.500	6.124	-10.162	-104.622
15.500	6.127	-10.162	-104.661
15.510	6.132	-10.156	-104.708
15.510	6.137	-10.149	-104.744
15.520	6.145	-10.140	-104.797
15.520	6.145	-10.154	-104.827
15.530	6.143	-10.168	-104.864
15.530	6.138	-10.171	-104.903
15.540	6.140	-10.179	-104.953
15.540	6.146	-10.182	-105.000
15.550	6.165	-10.185	-105.050
15.550	6.164	-10.185	-105.086
15.560	6.174	-10.193	-105.121
15.560	6.158	-10.189	-105.157
15.570	6.156	-10.196	-105.200
15.570	6.154	-10.193	-105.241
15.580	6.159	-10.203	-105.292
15.580	6.159	-10.191	-105.334
15.590	6.153	-10.175	-105.376
15.590	6.154	-10.174	-105.419
15.600	6.149	-10.184	-105.472
15.600	6.152	-10.188	-105.527
15.610	6.159	-10.195	-105.566
15.610	6.174	-10.187	-105.616
15.620	6.173	-10.188	-105.677
15.620	6.184	-10.188	-105.733
15.630	6.189	-10.184	-105.779
15.630	6.188	-10.179	-105.827
15.640	6.202	-10.174	-105.862
15.640	6.197	-10.173	-105.912
15.650	6.201	-10.169	-105.962
15.650	6.195	-10.167	-106.017
15.660	6.199	-10.180	-106.072
15.660	6.204	-10.179	-106.119
15.670	6.210	-10.187	-106.156
15.670	6.222	-10.181	-106.195
15.680	6.225	-10.183	-106.232
15.680	6.241	-10.186	-106.269
15.690	6.234	-10.184	-106.317
15.690	6.234	-10.189	-106.370
15.700	6.250	-10.179	-106.396
15.700	6.251	-10.185	-106.433
15.710	6.257	-10.184	-106.481
15.710	6.253	-10.186	-106.526
15.720	6.260	-10.180	-106.563
15.720	6.267	-10.169	-106.598
15.730	6.282	-10.167	-106.653
15.730	6.283	-10.172	-106.694
15.740	6.303	-10.167	-106.751
15.740	6.299	-10.155	-106.793
15.750	6.298	-10.150	-106.853
15.750	6.284	-10.146	-106.882
15.760	6.286	-10.157	-106.911
15.760	6.287	-10.163	-106.952
15.770	6.275	-10.161	-106.992
15.770	6.278	-10.168	-107.034
15.780	6.277	-10.166	-107.066
15.780	6.287	-10.172	-107.119
15.790	6.286	-10.178	-107.153
15.790	6.290	-10.186	-107.202
15.800	6.292	-10.180	-107.239
