2.000000	2.510834	2.498627	2.712097	2.579041	2.610168	2.877960
2.005000	2.507477	2.493134	2.708588	2.577515	2.608185	2.896118
2.010000	2.500153	2.487946	2.706299	2.586823	2.618256	2.919006
2.015000	2.510071	2.494659	2.715149	2.566376	2.597809	2.914581
2.020000	2.501373	2.485352	2.695312	2.580566	2.608948	2.941437
2.025000	2.506866	2.485352	2.709503	2.583313	2.612610	2.938080
2.030000	2.499847	2.481384	2.710724	2.572021	2.602386	2.949066
2.035000	2.511749	2.491760	2.709656	2.574310	2.604828	2.946167
2.040000	2.508240	2.490387	2.710419	2.580261	2.608643	2.951050
2.045000	2.507782	2.491150	2.708588	2.575684	2.605286	2.949066
2.050000	2.502899	2.488251	2.702332	2.576141	2.606506	2.938995
2.055000	2.504120	2.491608	2.708435	2.575531	2.607422	2.936859
2.060000	2.507782	2.494202	2.710876	2.578430	2.612305	2.934113
2.065000	2.510986	2.491913	2.709961	2.581482	2.613068	2.926941
2.070000	2.505341	2.493744	2.706146	2.571411	2.602844	2.913513
2.075000	2.510986	2.495575	2.714386	2.571411	2.604523	2.912750
2.080000	2.506866	2.490997	2.716980	2.574768	2.605896	2.915344
2.085000	2.501526	2.493744	2.709808	2.578278	2.608795	2.921143
2.090000	2.506714	2.489166	2.715759	2.576294	2.606659	2.923584
2.095000	2.506256	2.491302	2.707367	2.577209	2.607117	2.933807
2.100000	2.510376	2.496033	2.718353	2.572784	2.604218	2.942352
2.105000	2.495728	2.478180	2.714539	2.582245	2.611847	2.962036
2.110000	2.508545	2.492981	2.709351	2.583771	2.616577	2.969513
2.115000	2.510223	2.492218	2.716064	2.584076	2.612915	2.982483
2.120000	2.504425	2.491913	2.721863	2.562103	2.594757	2.982483
2.125000	2.505341	2.481079	2.695923	2.579498	2.608643	2.992706
2.130000	2.505493	2.483978	2.707672	2.582855	2.612762	2.999725
2.135000	2.504120	2.489624	2.716522	2.570496	2.603912	3.007965
2.140000	2.505798	2.494202	2.706299	2.580414	2.613068	3.015900
2.145000	2.498322	2.488556	2.713470	2.583466	2.614746	3.024445
2.150000	2.498932	2.485504	2.706451	2.580109	2.611694	3.028107
2.155000	2.501678	2.487793	2.709503	2.570801	2.600555	3.017883
2.160000	2.500458	2.491302	2.709351	2.575378	2.607880	3.032684
2.165000	2.503967	2.493591	2.717133	2.577667	2.610016	3.032837
2.170000	2.505493	2.489014	2.710419	2.585144	2.615509	3.043671
2.175000	2.514343	2.492828	2.713776	2.587280	2.619019	3.039551
2.180000	2.506256	2.492371	2.716064	2.578125	2.610931	3.043060
2.185000	2.506714	2.494659	2.718811	2.581024	2.614136	3.043518
2.190000	2.502289	2.492065	2.714996	2.586212	2.616577	3.039551
2.195000	2.506104	2.490082	2.709656	2.573242	2.604523	3.035583
2.200000	2.512512	2.503357	2.719421	2.575684	2.607117	3.032837
2.205000	2.506866	2.498932	2.715302	2.580566	2.610779	3.045807
2.210000	2.511597	2.491608	2.716675	2.575531	2.605133	3.042145
2.215000	2.509918	2.499390	2.717590	2.573700	2.605438	3.045044
2.220000	2.509003	2.495270	2.709656	2.576752	2.606354	3.054657
2.225000	2.508240	2.496033	2.715912	2.583618	2.616730	3.057404
2.230000	2.509460	2.493591	2.714844	2.579498	2.611542	3.070374
2.235000	2.509766	2.495117	2.713928	2.576752	2.607117	3.059692
2.240000	2.509308	2.494202	2.714996	2.575531	2.603302	3.064575
2.245000	2.513275	2.491913	2.717285	2.576752	2.606812	3.072357
2.250000	2.513885	2.493744	2.713470	2.584076	2.612762	3.073730
2.255000	2.512512	2.498169	2.709503	2.584839	2.612762	3.078308
2.260000	2.513733	2.497559	2.718353	2.578278	2.609100	3.076935
2.265000	2.511597	2.492676	2.717743	2.576599	2.605743	3.081207
2.270000	2.503204	2.486115	2.709198	2.589417	2.618561	3.088989
2.275000	2.507935	2.496185	2.715912	2.586823	2.614899	3.085022
2.280000	2.503204	2.495728	2.714539	2.571564	2.601166	3.086243
2.285000	2.512054	2.495117	2.716827	2.574463	2.607422	3.090210
2.290000	2.507324	2.498627	2.721100	2.586365	2.616882	3.098907
2.295000	2.507172	2.491608	2.712097	2.574768	2.607574	3.102570
2.300000	2.507019	2.491608	2.715302	2.572479	2.602997	3.096619
2.305000	2.509613	2.490692	2.707977	2.575531	2.606659	3.098602
2.310000	2.515106	2.493744	2.714539	2.587280	2.617950	3.111877
2.315000	2.518616	2.503357	2.724915	2.566681	2.598267	3.102112
2.320000	2.513123	2.492371	2.712097	2.575378	2.606354	3.105774
2.325000	2.506561	2.492981	2.720947	2.584686	2.615051	3.098755
2.330000	2.506561	2.497101	2.712555	2.573090	2.605591	3.109283
2.335000	2.508545	2.489319	2.713928	2.580566	2.613220	3.099060
2.340000	2.508240	2.499847	2.710266	2.580109	2.609558	3.099365
2.345000	2.504883	2.495117	2.715149	2.574615	2.608032	3.100739
2.350000	2.507782	2.500000	2.715759	2.584076	2.615051	3.101196
2.355000	2.498932	2.496490	2.716064	2.582092	2.612610	3.107147
2.360000	2.507172	2.489929	2.711945	2.575989	2.607422	3.096771
2.365000	2.511749	2.495270	2.711639	2.573242	2.603302	3.101196
2.370000	2.509003	2.497406	2.715149	2.575073	2.607117	3.112793
2.375000	2.509613	2.498932	2.714691	2.580414	2.610626	3.118896
2.380000	2.508087	2.487946	2.707367	2.578430	2.608337	3.127289
2.385000	2.510834	2.484131	2.717133	2.576141	2.609558	3.133087
2.390000	2.507172	2.499542	2.719727	2.583618	2.615204	3.143921
2.395000	2.513733	2.496185	2.721710	2.579956	2.613678	3.152466
2.400000	2.505951	2.494354	2.711029	2.574158	2.606506	3.145447
2.405000	2.501984	2.487488	2.707062	2.580719	2.611847	3.152313
2.410000	2.516022	2.489014	2.716217	2.586365	2.617035	3.161316
2.415000	2.512970	2.501373	2.723694	2.575989	2.610168	3.157043
2.420000	2.501373	2.486877	2.710419	2.579041	2.608490	3.159790
2.425000	2.509918	2.495117	2.714539	2.576447	2.604980	3.137207
2.430000	2.509003	2.498016	2.718353	2.576447	2.605743	3.147736
2.435000	2.512054	2.494354	2.714844	2.577362	2.609253	3.154449
2.440000	2.503815	2.485352	2.704163	2.593231	2.621613	3.145294
2.445000	2.512360	2.492828	2.713013	2.576904	2.605743	3.136597
2.450000	2.519989	2.497406	2.714996	2.568970	2.602234	3.135681
2.455000	2.507629	2.492523	2.717743	2.579498	2.611847	3.130646
2.460000	2.514954	2.495117	2.712250	2.577515	2.610779	3.129730
2.465000	2.511902	2.490540	2.707520	2.576447	2.610016	3.120728
2.470000	2.504730	2.494202	2.713013	2.577362	2.609406	3.117523
2.475000	2.512817	2.499084	2.716522	2.580109	2.614136	3.117828
2.480000	2.510529	2.495422	2.716675	2.584991	2.616730	3.114624
2.485000	2.511749	2.492371	2.712250	2.577209	2.607422	3.102570
2.490000	2.513580	2.495880	2.716827	2.572327	2.604675	3.098907
2.495000	2.506714	2.494354	2.714996	2.578125	2.609863	3.104553
2.500000	2.518463	2.499084	2.719879	2.582092	2.612152	3.105927
2.505000	2.508240	2.490387	2.719269	2.581482	2.611542	3.113251
2.510000	2.509766	2.494354	2.719269	2.584534	2.617187	3.117523
2.515000	2.513733	2.495575	2.721100	2.566223	2.595673	3.107452
2.520000	2.510223	2.492828	2.704163	2.579498	2.612152	3.116455
2.525000	2.515564	2.496796	2.712555	2.588043	2.615814	3.118286
2.530000	2.508545	2.492828	2.716980	2.567596	2.600555	3.122559
2.535000	2.511444	2.497101	2.721252	2.578125	2.612762	3.121338
2.540000	2.508545	2.495880	2.714691	2.584229	2.615814	3.126526
2.545000	2.503815	2.496338	2.714996	2.579041	2.612000	3.123474
2.550000	2.515564	2.500153	2.714386	2.583160	2.613220	3.116150
2.555000	2.512054	2.498474	2.712250	2.580566	2.611389	3.115692
2.560000	2.510986	2.494202	2.718048	2.584839	2.617645	3.110504
2.565000	2.507935	2.491913	2.716827	2.584534	2.614899	3.101196
2.570000	2.508850	2.495575	2.715454	2.575531	2.608795	3.086243
2.575000	2.511444	2.492981	2.716827	2.576447	2.609253	3.082123
2.580000	2.518311	2.501221	2.722473	2.581329	2.612305	3.080139
2.585000	2.509613	2.497406	2.714539	2.582703	2.614288	3.076630
2.590000	2.512054	2.497864	2.715607	2.581482	2.611237	3.071899
2.595000	2.507629	2.491760	2.720795	2.580414	2.612457	3.072052
2.600000	2.512970	2.501373	2.716827	2.584229	2.617645	3.073425
2.605000	2.509766	2.506256	2.721405	2.587280	2.618103	3.076019
2.610000	2.518311	2.502289	2.717285	2.584229	2.614594	3.075409
2.615000	2.520752	2.503510	2.712250	2.586365	2.616425	3.077545
2.620000	2.517548	2.498932	2.719269	2.569580	2.603455	3.072815
2.625000	2.506714	2.489777	2.707825	2.581177	2.611084	3.082123
2.630000	2.515564	2.496948	2.715759	2.577515	2.605286	3.067780
2.635000	2.513428	2.492065	2.715759	2.577972	2.609558	3.091125
2.640000	2.515106	2.500153	2.714539	2.580872	2.614288	3.090210
2.645000	2.511139	2.501068	2.717438	2.589569	2.621918	3.098145
2.650000	2.512817	2.494354	2.719574	2.579193	2.611694	3.092957
2.655000	2.517700	2.501526	2.715759	2.577667	2.608795	3.088226
2.660000	2.518158	2.503357	2.718048	2.578735	2.609406	3.097992
2.665000	2.512360	2.493591	2.707825	2.581177	2.611847	3.100128
2.670000	2.513428	2.493439	2.714386	2.584076	2.613068	3.100433
2.675000	2.511139	2.499542	2.721558	2.578583	2.611237	3.099976
2.680000	2.509003	2.494354	2.722626	2.581024	2.614136	3.099976
2.685000	2.515106	2.501831	2.714996	2.586060	2.617493	3.102264
2.690000	2.514648	2.492828	2.710266	2.584534	2.614441	3.098755
2.695000	2.518616	2.496338	2.719421	2.576447	2.607880	3.088837
2.700000	2.514648	2.496796	2.724457	2.576294	2.609100	3.087311
2.705000	2.513733	2.497101	2.721710	2.581482	2.613068	3.090363
2.710000	2.515869	2.494965	2.719727	2.577057	2.607880	3.082428
2.715000	2.513885	2.503357	2.722473	2.574158	2.602692	3.076019
2.720000	2.512360	2.495422	2.717743	2.579498	2.613678	3.081360
2.725000	2.515106	2.495575	2.714386	2.591400	2.621002	3.085022
2.730000	2.515106	2.497101	2.722321	2.583008	2.613831	3.091583
2.735000	2.510223	2.494965	2.717743	2.580566	2.610168	3.079529
2.740000	2.511139	2.496948	2.723083	2.576599	2.608490	3.085022
2.745000	2.517090	2.500458	2.716827	2.576141	2.611694	3.094177
2.750000	2.515411	2.501373	2.714996	2.583923	2.616882	3.097534
2.755000	2.505798	2.497711	2.718964	2.580109	2.612305	3.102875
2.760000	2.516479	2.506409	2.720795	2.579193	2.612762	3.108521
2.765000	2.509003	2.498169	2.723083	2.583466	2.616119	3.118134
2.770000	2.509766	2.487335	2.718048	2.585449	2.618561	3.128357
2.775000	2.507629	2.495270	2.715912	2.582703	2.614288	3.127136
2.780000	2.509918	2.494507	2.719269	2.575836	2.607727	3.128510
2.785000	2.512054	2.500610	2.720337	2.578278	2.612000	3.138428
2.790000	2.511444	2.501526	2.715302	2.583618	2.615814	3.144989
2.795000	2.509460	2.495575	2.720947	2.581177	2.613525	3.148346
2.800000	2.518005	2.499542	2.717896	2.581787	2.611389	3.150024
2.805000	2.513428	2.492065	2.724304	2.571564	2.601013	3.146973
2.810000	2.517395	2.503357	2.721252	2.584381	2.616730	3.157043
2.815000	2.517395	2.499084	2.729187	2.571869	2.602539	3.156586
2.820000	2.505188	2.494812	2.713776	2.577820	2.608795	3.161163
2.825000	2.521515	2.502289	2.725525	2.579041	2.610168	3.151855
2.830000	2.514343	2.495728	2.720184	2.577820	2.610779	3.173676
2.835000	2.513123	2.496948	2.715912	2.580872	2.614288	3.167114
2.840000	2.505341	2.498932	2.720795	2.582550	2.612915	3.169708
2.845000	2.512207	2.497101	2.714081	2.575836	2.608643	3.179321
2.850000	2.519226	2.506561	2.713165	2.587585	2.617950	3.185272
2.855000	2.516479	2.499237	2.716980	2.585297	2.613525	3.194733
2.860000	2.504272	2.496185	2.718506	2.577209	2.606506	3.187408
2.865000	2.512512	2.497711	2.721710	2.576904	2.606964	3.194580
2.870000	2.507477	2.498932	2.722015	2.577209	2.611389	3.203278
2.875000	2.509918	2.497253	2.710419	2.581635	2.614594	3.207550
2.880000	2.502747	2.498169	2.715302	2.580566	2.611237	3.212128
2.885000	2.507324	2.498779	2.715149	2.579041	2.610321	3.217316
2.890000	2.514801	2.493896	2.715454	2.582703	2.612305	3.227692
2.895000	2.513123	2.492218	2.716827	2.586060	2.615967	3.236084
2.900000	2.518158	2.497101	2.719421	2.579041	2.609100	3.230286
2.905000	2.510681	2.494812	2.718506	2.574310	2.606354	3.233337
2.910000	2.510071	2.493896	2.710266	2.585297	2.615814	3.244171
2.915000	2.519684	2.503510	2.721863	2.580261	2.611847	3.241730
2.920000	2.510223	2.488403	2.708435	2.579193	2.608643	3.250580
2.925000	2.512360	2.499084	2.707672	2.581329	2.614288	3.240814
2.930000	2.509766	2.497253	2.723389	2.585297	2.616119	3.249512
2.935000	2.513123	2.498322	2.715912	2.580566	2.613220	3.256073
2.940000	2.511292	2.497864	2.717743	2.588196	2.616882	3.243561
2.945000	2.513885	2.496033	2.709045	2.574921	2.604370	3.243713
2.950000	2.512054	2.495880	2.722473	2.575836	2.607880	3.240662
2.955000	2.514648	2.495575	2.720795	2.584686	2.613525	3.244324
2.960000	2.506104	2.494965	2.716370	2.580719	2.611389	3.244781
2.965000	2.514191	2.493896	2.709961	2.582245	2.612762	3.239899
2.970000	2.510986	2.495422	2.712250	2.578583	2.608795	3.242950
2.975000	2.511292	2.493744	2.712402	2.578278	2.610626	3.244781
2.980000	2.496490	2.487793	2.706299	2.586670	2.615662	3.246613
2.985000	2.509155	2.494659	2.714386	2.582397	2.611389	3.239441
2.990000	2.513123	2.494507	2.719116	2.572784	2.604065	3.243561
2.995000	2.516174	2.497559	2.709656	2.575836	2.607117	3.244934
3.000000	2.511749	2.494812	2.716064	2.580566	2.613831	3.241119
3.005000	2.504120	2.487335	2.711945	2.575531	2.609100	3.244019
3.010000	2.499695	2.495422	2.714386	2.585754	2.618408	3.244629
3.015000	2.505035	2.492523	2.719727	2.566986	2.597656	3.229828
3.020000	2.508698	2.492218	2.703400	2.576599	2.609253	3.237305
3.025000	2.515564	2.496338	2.713013	2.581177	2.610321	3.225555
3.030000	2.508698	2.495880	2.716370	2.568054	2.598877	3.230591
3.035000	2.508392	2.498169	2.719879	2.573853	2.606812	3.227844
3.040000	2.509155	2.493591	2.723846	2.583008	2.611542	3.229370
3.045000	2.508087	2.491302	2.718201	2.575684	2.606659	3.230133
3.050000	2.507019	2.492828	2.714691	2.578583	2.608490	3.224030
3.055000	2.507019	2.491760	2.710571	2.580872	2.610626	3.230591
3.060000	2.508698	2.494202	2.708130	2.585754	2.617340	3.235016
3.065000	2.508392	2.490540	2.712555	2.585907	2.614441	3.230743
3.070000	2.508392	2.497101	2.721405	2.572021	2.602234	3.224945
3.075000	2.510681	2.494507	2.714844	2.570343	2.602386	3.222961
3.080000	2.508087	2.490082	2.715149	2.580261	2.610931	3.227997
3.085000	2.508087	2.493286	2.715759	2.582397	2.615509	3.231201
3.090000	2.516479	2.499084	2.719727	2.576447	2.608490	3.227997
3.095000	2.509308	2.489929	2.707062	2.579803	2.613373	3.232269
3.100000	2.516022	2.501678	2.724152	2.580872	2.611389	3.224487
3.105000	2.512817	2.489319	2.706146	2.580566	2.610321	3.233337
3.110000	2.509918	2.491150	2.709808	2.576141	2.610779	3.220673
3.115000	2.507172	2.493744	2.709351	2.586670	2.616425	3.227539
3.120000	2.510376	2.497406	2.715607	2.570496	2.603455	3.213348
3.125000	2.504578	2.486572	2.707062	2.576141	2.609100	3.221283
3.130000	2.512054	2.492981	2.708588	2.580566	2.607727	3.206940
3.135000	2.512360	2.493744	2.713623	2.577057	2.607117	3.217926
3.140000	2.510529	2.495728	2.714691	2.578125	2.608948	3.217773
3.145000	2.510681	2.484894	2.708435	2.586823	2.615356	3.220673
3.150000	2.509308	2.490997	2.714691	2.575378	2.605438	3.215942
3.155000	2.509613	2.496338	2.713165	2.571259	2.604065	3.212433
3.160000	2.509918	2.497559	2.723389	2.577667	2.609253	3.222351
3.165000	2.506104	2.492828	2.707977	2.576447	2.609406	3.226166
3.170000	2.509155	2.489624	2.710266	2.578888	2.610931	3.226318
3.175000	2.506409	2.491455	2.713318	2.576294	2.608185	3.227844
3.180000	2.504272	2.490234	2.713165	2.577057	2.611237	3.233490
3.185000	2.508240	2.491455	2.712250	2.583466	2.614899	3.236389
3.190000	2.505035	2.477570	2.709961	2.580566	2.612305	3.236847
3.195000	2.506866	2.491760	2.708740	2.580109	2.612000	3.235168
3.200000	2.519684	2.498932	2.722626	2.575378	2.606659	3.236084
3.205000	2.512512	2.494507	2.718811	2.576752	2.610321	3.243408
3.210000	2.507935	2.495270	2.708740	2.574463	2.605743	3.232269
3.215000	2.500458	2.484894	2.712555	2.572021	2.604218	3.236542
3.220000	2.503967	2.486267	2.707367	2.580109	2.611084	3.241577
3.225000	2.509003	2.497711	2.722015	2.588806	2.618713	3.248444
3.230000	2.510681	2.497253	2.709808	2.579956	2.610321	3.255005
3.235000	2.521362	2.495880	2.715912	2.577515	2.607574	3.239441
3.240000	2.515411	2.495270	2.714691	2.571869	2.603760	3.250122
3.245000	2.506866	2.494049	2.716827	2.572021	2.606812	3.248901
3.250000	2.502289	2.483521	2.709503	2.586823	2.618256	3.257294
3.255000	2.515869	2.495117	2.714691	2.583466	2.614441	3.256073
3.260000	2.507324	2.495422	2.717438	2.577057	2.608337	3.261108
3.265000	2.511597	2.499084	2.713318	2.579956	2.610474	3.261108
3.270000	2.508240	2.494965	2.711792	2.588959	2.618713	3.265839
3.275000	2.505798	2.487335	2.710266	2.575378	2.604218	3.257751
3.280000	2.507477	2.499542	2.714996	2.574005	2.603912	3.253937
3.285000	2.510223	2.496033	2.714081	2.576447	2.607269	3.260193
3.290000	2.508240	2.491608	2.718964	2.579803	2.612000	3.260803
3.295000	2.510529	2.486725	2.714233	2.579651	2.610779	3.258820
3.300000	2.509918	2.493134	2.712860	2.574768	2.606964	3.254395
3.305000	2.508392	2.499390	2.712860	2.566986	2.601166	3.246460
3.310000	2.511292	2.495270	2.705536	2.582550	2.611084	3.254395
3.315000	2.511597	2.502289	2.720184	2.568970	2.604370	3.249817
3.320000	2.501831	2.483063	2.705383	2.577820	2.607574	3.250885
3.325000	2.514038	2.500153	2.718964	2.578278	2.609711	3.239594
3.330000	2.511749	2.492371	2.709656	2.579498	2.612152	3.256378
3.335000	2.520599	2.500763	2.719574	2.581024	2.611847	3.244324
3.340000	2.508392	2.490997	2.714081	2.578735	2.605743	3.240967
3.345000	2.504425	2.488861	2.714844	2.574310	2.606812	3.242950
3.350000	2.501831	2.491150	2.703552	2.588959	2.620392	3.249969
3.355000	2.511292	2.496948	2.711029	2.586670	2.615967	3.248291
3.360000	2.507019	2.491455	2.722931	2.574615	2.604675	3.241882
3.365000	2.519073	2.499237	2.712860	2.577972	2.607727	3.244019
3.370000	2.516174	2.498627	2.719879	2.581024	2.611847	3.246765
3.375000	2.514191	2.495422	2.716217	2.572632	2.604675	3.243408
3.380000	2.507477	2.494354	2.714691	2.575684	2.605896	3.237457
3.385000	2.500763	2.481842	2.704468	2.581329	2.613525	3.246918
3.390000	2.515869	2.495728	2.718353	2.587280	2.620087	3.244781
3.395000	2.510529	2.495422	2.720184	2.581787	2.615356	3.250580
3.400000	2.508698	2.493134	2.714844	2.572021	2.604828	3.230591
3.405000	2.506256	2.492523	2.710876	2.574768	2.607117	3.232117
3.410000	2.509308	2.487946	2.707214	2.579346	2.611084	3.244019
3.415000	2.517700	2.502136	2.722626	2.579346	2.612152	3.234711
3.420000	2.504120	2.488403	2.710724	2.575684	2.605133	3.244934
3.425000	2.508545	2.495422	2.709961	2.573700	2.606506	3.227081
3.430000	2.505035	2.497559	2.713013	2.583466	2.615509	3.246613
3.435000	2.506561	2.496033	2.711792	2.576904	2.611847	3.256073
3.440000	2.510376	2.495270	2.709961	2.582550	2.614441	3.242035
3.445000	2.509155	2.499390	2.712250	2.571869	2.602234	3.249664
3.450000	2.512970	2.490845	2.712708	2.573242	2.607880	3.249817
3.455000	2.512665	2.497406	2.710266	2.581024	2.610321	3.258667
3.460000	2.506866	2.490997	2.715149	2.575226	2.607117	3.257751
3.465000	2.511444	2.497406	2.710724	2.577209	2.610321	3.254700
3.470000	2.504883	2.494507	2.710724	2.582092	2.613068	3.262329
3.475000	2.518158	2.499542	2.717133	2.583923	2.615967	3.261871
3.480000	2.510376	2.487793	2.715454	2.581787	2.610474	3.263397
3.485000	2.510681	2.494965	2.712708	2.571259	2.601318	3.250580
3.490000	2.511597	2.495422	2.714844	2.571869	2.603912	3.255005
3.495000	2.507477	2.490692	2.707367	2.576294	2.608795	3.261719
3.500000	2.518311	2.502136	2.716675	2.581940	2.614594	3.264618
3.505000	2.513580	2.494354	2.713013	2.574158	2.606201	3.271027
3.510000	2.512054	2.491608	2.714386	2.587585	2.617798	3.274231
3.515000	2.513123	2.498169	2.719727	2.567444	2.597656	3.261566
